Gene,IsJCGA,MutationPercentage
PODN,False,2.13
PALB2,True,2.13
PODNL1,False,2.13
POF1B,False,2.13
PON1,False,2.13
POPDC3,False,2.13
P2RY10,False,2.13
PPP1CA,False,2.13
PPFIBP2,False,2.13
OSTM1,False,2.13
PPID,False,2.13
OSMR,False,2.13
PPM1H,False,2.13
OSBPL6,False,2.13
PPP1R16A,False,2.13
POSTN,False,2.13
OSBPL3,False,2.13
PPP1R16B,False,2.13
PPP1R18,False,2.13
ORC5,False,2.13
PPP1R27,False,2.13
ORC1,False,2.13
OTOP1,False,2.13
OTOP2,False,2.13
PPFIA4,False,2.13
OTUD4,False,2.13
PPFIA1,False,2.13
OTULIN,False,2.13
OTX1,False,2.13
OTX2,False,2.13
PPEF1,False,2.13
OXCT1,False,2.13
P2RX4,False,2.13
P2RX5,False,2.13
PPAN-P2RY11,False,2.13
P2RY1,False,2.13
POU2AF1,False,2.13
POTEF,False,2.13
POTEE,False,2.13
PIK3CA,True,2.13
SLC12A1,False,2.13
RFX3,False,2.13
TTC39C,False,2.13
TSNARE1,False,2.13
TSPAN12,False,2.13
TSPAN19,False,2.13
TTC21A,False,2.13
TTC21B,False,2.13
TTC30A,False,2.13
TTC30B,False,2.13
TTC38,False,2.13
TTC39B,False,2.13
TTF1,False,2.13
TSHR,True,2.13
TTLL10,False,2.13
TTLL4,False,2.13
TTLL6,False,2.13
TTYH2,False,2.13
TUB,False,2.13
TUBA3D,False,2.13
TUBA3E,False,2.13
TUBB,False,2.13
TUBB4A,False,2.13
TSKU,False,2.13
TSC22D2,False,2.13
VARS2,False,2.13
TRMT13,False,2.13
TRIM4,False,2.13
TRIM41,False,2.13
TRIM46,False,2.13
TRIM6-TRIM34,False,2.13
TRIM60,False,2.13
TRIM71,False,2.13
TRIM72,False,2.13
TRIM77,False,2.13
TRIOBP,False,2.13
TRMT5,False,2.13
TSC22D1,False,2.13
TRNT1,False,2.13
TRPC1,False,2.13
TRPC3,False,2.13
TRPC5,False,2.13
TRPM2,False,2.13
TRPM5,False,2.13
TRPM7,False,2.13
TRPV1,False,2.13
TRPV3,False,2.13
TULP4,False,2.13
TUSC2,False,2.13
TXNDC2,False,2.13
USP25,False,2.13
UNC45B,False,2.13
UNC5C,False,2.13
UNC93B1,False,2.13
UNK,False,2.13
UNKL,False,2.13
UPF1,False,2.13
USF1,False,2.13
USP11,False,2.13
USP17L2,False,2.13
USP3,False,2.13
TYMP,False,2.13
USP31,False,2.13
USP34,False,2.13
USP39,False,2.13
USP4,False,2.13
USP40,False,2.13
USP44,False,2.13
USP6,False,2.13
UTP20,False,2.13
UVSSA,False,2.13
ULK4,False,2.13
ULK3,False,2.13
UHRF2,False,2.13
UHRF1,False,2.13
TYRO3,True,2.13
TYRP1,False,2.13
U2SURP,False,2.13
UAP1L1,False,2.13
UBAP2L,False,2.13
UBASH3A,False,2.13
UBB,False,2.13
UBE2D3,False,2.13
UBE2R2,False,2.13
UBE3B,False,2.13
UBL5,False,2.13
UBN1,False,2.13
UBQLN1,False,2.13
UBTF,False,2.13
UBXN2B,False,2.13
UCKL1,False,2.13
UCN,False,2.13
UGGT2,False,2.13
UGT2B17,False,2.13
TRIM39,False,2.13
TRIM38,False,2.13
TRIM29,False,2.13
THNSL1,False,2.13
TFAP2B,False,2.13
TFAP2D,False,2.13
TFDP2,False,2.13
TFG,False,2.13
TGIF2,False,2.13
TGS1,False,2.13
THBS4,False,2.13
THEMIS,False,2.13
THG1L,False,2.13
THOC2,False,2.13
TMC1,False,2.13
THOC5,False,2.13
THOC7,False,2.13
THRA,False,2.13
TIAM2,False,2.13
TIRAP,False,2.13
TJP1,False,2.13
TJP2,False,2.13
TLE3,False,2.13
TLE4,False,2.13
TEX2,False,2.13
TEX15,False,2.13
TEX10,False,2.13
TET3,False,2.13
TCL1A,False,2.13
TCN1,False,2.13
TCTE1,False,2.13
TCTN1,False,2.13
TDP1,False,2.13
TDRD10,False,2.13
TDRD15,False,2.13
TDRD5,False,2.13
TECPR1,False,2.13
TECPR2,False,2.13
TECRL,False,2.13
TEK,True,2.13
TEKT1,False,2.13
TELO2,False,2.13
TENM2,False,2.13
TENT4A,False,2.13
TERB2,False,2.13
TESC,False,2.13
TET1,False,2.13
TLX1,False,2.13
TMEFF2,False,2.13
TRIM25,False,2.13
TOP3A,False,2.13
TNK2,True,2.13
TNKS1BP1,False,2.13
TNKS2,False,2.13
TNRC6A,False,2.13
TNRC6B,False,2.13
TNS1,False,2.13
TNS2,False,2.13
TOGARAM2,False,2.13
TOP2B,False,2.13
TOX,False,2.13
TMEM102,False,2.13
TPP2,False,2.13
TPTE,False,2.13
TPX2,False,2.13
TRADD,False,2.13
TRAF7,True,2.13
TRAM1L1,False,2.13
TRDN,False,2.13
TRIM23,False,2.13
TRIM24,False,2.13
TNFSF13B,False,2.13
TNFRSF8,False,2.13
TNFRSF25,False,2.13
TNFRSF13C,False,2.13
TMEM108,False,2.13
TMEM131L,False,2.13
TMEM132A,False,2.13
TMEM132D,False,2.13
TMEM177,False,2.13
TMEM184C,False,2.13
TMEM200A,False,2.13
TMEM214,False,2.13
TMEM219,False,2.13
TMEM237,False,2.13
TMEM245,False,2.13
TMEM255B,False,2.13
TMEM62,False,2.13
TMEM74,False,2.13
TMTC4,False,2.13
TMX4,False,2.13
TNC,False,2.13
TNFAIP2,False,2.13
TNFAIP8L2,False,2.13
UXS1,False,2.13
VAT1,False,2.13
TCERG1L,False,2.13
ZNF443,False,2.13
ZNF385D,False,2.13
ZNF395,False,2.13
ZNF423,False,2.13
ZNF425,False,2.13
ZNF426,False,2.13
ZNF43,False,2.13
ZNF436,False,2.13
ZNF438,False,2.13
ZNF439,False,2.13
ZNF461,False,2.13
ZNF354C,False,2.13
ZNF462,False,2.13
ZNF471,False,2.13
ZNF474,False,2.13
ZNF479,False,2.13
ZNF485,False,2.13
ZNF493,False,2.13
ZNF501,False,2.13
ZNF502,False,2.13
ZNF512B,False,2.13
ZNF367,False,2.13
ZNF347,False,2.13
VAX2,False,2.13
ZNF256,False,2.13
ZNF180,False,2.13
ZNF181,False,2.13
ZNF189,False,2.13
ZNF20,False,2.13
ZNF224,False,2.13
ZNF234,False,2.13
ZNF236,False,2.13
ZNF248,False,2.13
ZNF251,False,2.13
ZNF266,False,2.13
ZNF345,False,2.13
ZNF273,False,2.13
ZNF274,False,2.13
ZNF281,False,2.13
ZNF285,False,2.13
ZNF286A,False,2.13
ZNF292,False,2.13
ZNF300,False,2.13
ZNF324,False,2.13
ZNF33A,False,2.13
ZNF518A,False,2.13
ZNF521,False,2.13
ZNF544,False,2.13
ZNF827,False,2.13
ZNF700,False,2.13
ZNF709,False,2.13
ZNF718,False,2.13
ZNF721,False,2.13
ZNF768,False,2.13
ZNF782,False,2.13
ZNF785,False,2.13
ZNF80,False,2.13
ZNF804A,False,2.13
ZNF835,False,2.13
ZNF547,False,2.13
ZNF836,False,2.13
ZNF846,False,2.13
ZNF91,False,2.13
ZNHIT1,False,2.13
ZNRF3,False,2.13
ZNRF4,False,2.13
ZSCAN20,False,2.13
ZSCAN5B,False,2.13
ZSWIM4,False,2.13
ZNF695,False,2.13
ZNF677,False,2.13
ZNF676,False,2.13
ZNF675,False,2.13
ZNF551,False,2.13
ZNF552,False,2.13
ZNF555,False,2.13
ZNF559,False,2.13
ZNF560,False,2.13
ZNF568,False,2.13
ZNF569,False,2.13
ZNF571,False,2.13
ZNF578,False,2.13
ZNF582,False,2.13
ZNF597,False,2.13
ZNF598,False,2.13
ZNF607,False,2.13
ZNF615,False,2.13
ZNF616,False,2.13
ZNF630,False,2.13
ZNF644,False,2.13
ZNF648,False,2.13
ZNF649,False,2.13
ZNF160,False,2.13
ZNF142,False,2.13
ZNF141,False,2.13
WDTC1,False,2.13
WASF3,False,2.13
WDPCP,False,2.13
WDR13,False,2.13
WDR25,False,2.13
WDR36,False,2.13
WDR38,False,2.13
WDR53,False,2.13
WDR70,False,2.13
WDR88,False,2.13
WFDC11,False,2.13
XBP1,False,2.13
WFDC9,False,2.13
WNK2,False,2.13
WNK3,False,2.13
WNT5A,False,2.13
WNT7B,False,2.13
WRAP53,False,2.13
WRAP73,False,2.13
WSCD1,False,2.13
WSCD2,False,2.13
WAS,False,2.13
VWF,False,2.13
VWCE,False,2.13
VWA7,False,2.13
VCAM1,False,2.13
VCPIP1,False,2.13
VCPKMT,False,2.13
VGLL2,False,2.13
VGLL3,False,2.13
VIPAS39,False,2.13
VIT,False,2.13
VMA21,False,2.13
VMP1,False,2.13
VN1R1,False,2.13
VN1R2,False,2.13
VPS13B,False,2.13
VPS13D,False,2.13
VPS50,False,2.13
VPS51,False,2.13
VPS8,False,2.13
VPS9D1,False,2.13
VWA3A,False,2.13
VWA3B,False,2.13
WWC3,False,2.13
XKR3,False,2.13
ZNF135,False,2.13
ZFP90,False,2.13
ZC3HC1,False,2.13
ZC4H2,False,2.13
ZDBF2,False,2.13
ZDHHC17,False,2.13
ZDHHC6,False,2.13
ZFAND2B,False,2.13
ZFAT,False,2.13
ZFC3H1,False,2.13
ZFP2,False,2.13
ZFX,False,2.13
XKR4,False,2.13
ZHX2,False,2.13
ZIC1,False,2.13
ZIC3,False,2.13
ZIM3,False,2.13
ZMYM2,False,2.13
ZMYM3,False,2.13
ZMYM4,False,2.13
ZNF101,False,2.13
ZNF106,False,2.13
ZC3HAV1,False,2.13
ZC3H18,False,2.13
ZC3H13,False,2.13
ZC2HC1A,False,2.13
XKRX,False,2.13
XPO6,False,2.13
XPO7,False,2.13
XRCC2,True,2.13
XRCC5,False,2.13
XRN1,False,2.13
YES1,False,2.13
YIPF7,False,2.13
YTHDF2,False,2.13
YY1AP1,False,2.13
ZBED1,False,2.13
ZBED2,False,2.13
ZBP1,False,2.13
ZBTB12,False,2.13
ZBTB16,False,2.13
ZBTB17,False,2.13
ZBTB2,False,2.13
ZBTB22,False,2.13
ZBTB49,False,2.13
TCF20,False,2.13
TBXA2R,False,2.13
RFX5,False,2.13
SH3GLB2,False,2.13
SETMAR,False,2.13
SETX,False,2.13
SFTPD,False,2.13
SFXN1,False,2.13
SGIP1,False,2.13
SGPP1,False,2.13
SGSM1,False,2.13
SH3BGRL2,False,2.13
SH3GL3,False,2.13
SH3PXD2B,False,2.13
SETD4,False,2.13
SH3RF2,False,2.13
SH3RF3,False,2.13
SH3TC1,False,2.13
SH3YL1,False,2.13
SHANK3,False,2.13
SHISAL1,False,2.13
SHLD2,False,2.13
SHMT1,False,2.13
SHROOM2,False,2.13
SETD5,False,2.13
SETD1B,False,2.13
SLC44A3,False,2.13
SEMA6D,False,2.13
SECISBP2L,False,2.13
SEL1L2,False,2.13
SELENOH,False,2.13
SEMA3A,False,2.13
SEMA3D,False,2.13
SEMA3E,False,2.13
SEMA4B,False,2.13
SEMA5A,False,2.13
SEMA6B,False,2.13
SEMA7A,False,2.13
SETD1A,False,2.13
SENP2,False,2.13
SEPTIN6,False,2.13
SEPTIN7,False,2.13
SERINC3,False,2.13
SERPINB10,False,2.13
SERPINB2,False,2.13
SERPINB3,False,2.13
SERPINC1,False,2.13
SERPIND1,False,2.13
SHROOM3,False,2.13
SIN3B,False,2.13
SIPA1,False,2.13
SLC27A5,False,2.13
SLC25A13,False,2.13
SLC25A17,False,2.13
SLC25A47,False,2.13
SLC25A5,False,2.13
SLC25A52,False,2.13
SLC26A3,False,2.13
SLC26A4,False,2.13
SLC26A7,False,2.13
SLC27A1,False,2.13
SLC27A6,False,2.13
SIRPB2,False,2.13
SLC28A3,False,2.13
SLC29A2,False,2.13
SLC2A14,False,2.13
SLC2A5,False,2.13
SLC30A4,False,2.13
SLC35A2,False,2.13
SLC35F2,False,2.13
SLC38A10,False,2.13
SLC41A1,False,2.13
SLC24A1,False,2.13
SLC23A1,False,2.13
SLC22A9,False,2.13
SLC22A25,False,2.13
SIX4,False,2.13
SIX6,False,2.13
SKP1,False,2.13
SLA,False,2.13
SLAMF6,False,2.13
SLC10A4,False,2.13
SLC12A6,False,2.13
SLC12A9,False,2.13
SLC16A1,False,2.13
SLC16A12,False,2.13
SLC16A3,False,2.13
SLC17A4,False,2.13
SLC17A9,False,2.13
SLC18A1,False,2.13
SLC19A1,False,2.13
SLC1A6,False,2.13
SLC1A7,False,2.13
SLC20A1,False,2.13
SLC22A15,False,2.13
SEC61A1,False,2.13
SEC24C,False,2.13
SEC22C,False,2.13
ROPN1B,False,2.13
RNF123,False,2.13
RNF128,False,2.13
RNF19A,False,2.13
RNF212,False,2.13
RNF39,False,2.13
RNF40,False,2.13
RNGTT,False,2.13
RNPS1,False,2.13
ROBO3,False,2.13
ROR2,False,2.13
RPS6KA5,False,2.13
RPAP1,False,2.13
RPAP2,False,2.13
RPGRIP1L,False,2.13
RPH3A,False,2.13
RPL27A,False,2.13
RPL3,False,2.13
RPL37,False,2.13
RPL4,False,2.13
RPL8,False,2.13
RNF113B,False,2.13
RNF10,False,2.13
RNASE4,False,2.13
RMND5B,False,2.13
RFX6,False,2.13
RGS1,False,2.13
RGS12,False,2.13
RGS14,False,2.13
RGS22,False,2.13
RGS3,False,2.13
RGS6,False,2.13
RGS7,False,2.13
RGS9,False,2.13
RHBDF1,False,2.13
RHBDF2,False,2.13
RHOBTB1,False,2.13
RHOBTB2,False,2.13
RHOT1,False,2.13
RIN2,False,2.13
RIPK4,False,2.13
RITA1,False,2.13
RLF,False,2.13
RMND5A,False,2.13
RPS13,False,2.13
RPS6KA6,False,2.13
SEC16A,False,2.13
SCML4,False,2.13
SAMHD1,False,2.13
SAP130,False,2.13
SARDH,False,2.13
SATB2,False,2.13
SBSPON,False,2.13
SCAF8,False,2.13
SCAMP5,False,2.13
SCAP,False,2.13
SCGN,False,2.13
SCN2A,False,2.13
RPTOR,True,2.13
SCNN1A,False,2.13
SCRIB,False,2.13
SCRN2,False,2.13
SCUBE1,False,2.13
SCYL3,False,2.13
SDCBP2,False,2.13
SDHAF2,True,2.13
SDHC,True,2.13
SDK1,False,2.13
SAMD9L,False,2.13
SAMD8,False,2.13
SALL4,True,2.13
SALL3,False,2.13
RPUSD4,False,2.13
RSBN1L,False,2.13
RSPO3,True,2.13
RTEL1,False,2.13
RTN2,False,2.13
RTN3,False,2.13
RUBCN,False,2.13
RUFY2,False,2.13
RUNX1T1,False,2.13
RUNX3,False,2.13
RXFP1,False,2.13
RXFP2,False,2.13
RYK,False,2.13
RYR1,False,2.13
RYR2,False,2.13
S100A7A,False,2.13
S1PR2,False,2.13
SACS,False,2.13
SAFB2,False,2.13
SLC44A2,False,2.13
SLC45A2,False,2.13
TBX5,False,2.13
SUSD2,False,2.13
STRC,False,2.13
STRIP2,False,2.13
STRN,True,2.13
STX16,False,2.13
STXBP5,False,2.13
SULF1,False,2.13
SULT1A1,False,2.13
SULT1C2,False,2.13
SUPT6H,False,2.13
SUV39H1,False,2.13
STPG4,False,2.13
SVEP1,False,2.13
SVIL,False,2.13
SYCP1,False,2.13
SYDE1,False,2.13
SYMPK,False,2.13
SYNDIG1L,False,2.13
SYNE3,False,2.13
SYNGAP1,False,2.13
SYNGR2,False,2.13
STRAP,False,2.13
STPG2,False,2.13
SLC47A1,False,2.13
STAC,False,2.13
SSPOP,False,2.13
SSTR1,False,2.13
SSTR2,False,2.13
SSTR4,False,2.13
SSX2IP,False,2.13
SSX3,False,2.13
ST8SIA6,False,2.13
STAB1,False,2.13
STAB2,False,2.13
STARD13,False,2.13
STOX2,False,2.13
STAT1,False,2.13
STAT4,False,2.13
STAU1,False,2.13
STIM2,False,2.13
STK10,False,2.13
STK17A,False,2.13
STK3,False,2.13
STK36,False,2.13
STOML2,False,2.13
SYNGR4,False,2.13
SYNJ2,False,2.13
SYNPO2,False,2.13
TASOR2,False,2.13
TANK,False,2.13
TAOK1,False,2.13
TAP1,False,2.13
TAS2R1,False,2.13
TAS2R14,False,2.13
TAS2R19,False,2.13
TAS2R30,False,2.13
TAS2R39,False,2.13
TASOR,False,2.13
TBATA,False,2.13
SYNPR,False,2.13
TBC1D10B,False,2.13
TBC1D10C,False,2.13
TBC1D23,False,2.13
TBC1D9,False,2.13
TBRG1,False,2.13
TBX15,False,2.13
TBX18,False,2.13
TBX19,False,2.13
TBX3,True,2.13
TAGLN3,False,2.13
TAGAP,False,2.13
TAFA1,False,2.13
TAF6,False,2.13
SYNRG,False,2.13
SYT1,False,2.13
SYT10,False,2.13
SYT14,False,2.13
SYT17,False,2.13
SYT7,False,2.13
SYTL5,False,2.13
TAAR2,False,2.13
TAB1,False,2.13
TAB3,False,2.13
TAC3,False,2.13
TACC1,False,2.13
TACC2,False,2.13
TACR3,False,2.13
TADA2B,False,2.13
TAF1,False,2.13
TAF1B,False,2.13
TAF1L,False,2.13
TAF5L,False,2.13
SSBP3,False,2.13
SSBP2,False,2.13
SRSF7,False,2.13
SMC1B,False,2.13
SLITRK5,False,2.13
SLX4,True,2.13
SMAD5,False,2.13
SMAD7,False,2.13
SMAD9,False,2.13
SMARCA2,False,2.13
SMARCA5,False,2.13
SMARCB1,True,2.13
SMARCD3,False,2.13
SMC4,False,2.13
SNED1,False,2.13
SMC5,False,2.13
SMC6,False,2.13
SMCHD1,False,2.13
SMCR8,False,2.13
SMG1,False,2.13
SMG5,False,2.13
SMPDL3B,False,2.13
SMURF1,False,2.13
SMYD1,False,2.13
SLITRK3,False,2.13
SLITRK2,False,2.13
SLITRK1,False,2.13
SLIT2,False,2.13
SLC4A1,False,2.13
SLC4A4,False,2.13
SLC4A7,False,2.13
SLC5A12,False,2.13
SLC5A5,False,2.13
SLC5A9,False,2.13
SLC6A2,False,2.13
SLC6A6,False,2.13
SLC7A13,False,2.13
SLC7A5,False,2.13
SLC8A1,False,2.13
SLC8A3,False,2.13
SLC9B2,False,2.13
SLC9C2,False,2.13
SLCO1B1,False,2.13
SLCO1B3,False,2.13
SLCO4C1,False,2.13
SLCO6A1,False,2.13
SLFN12,False,2.13
SNAP25,False,2.13
SNRNP35,False,2.13
SRPRB,False,2.13
SPOP,True,2.13
SPATA20,False,2.13
SPATA31E1,False,2.13
SPATA5,False,2.13
SPCS1,False,2.13
SPECC1,False,2.13
SPIN3,False,2.13
SPINDOC,False,2.13
SPINK5,False,2.13
SPOCD1,False,2.13
SPRED2,False,2.13
SNRPD2,False,2.13
SPRY3,False,2.13
SPTA1,False,2.13
SPTBN5,False,2.13
SRCAP,False,2.13
SREBF2,False,2.13
SRGAP1,False,2.13
SRM,False,2.13
SRP54,False,2.13
SRPRA,False,2.13
SPATA17,False,2.13
SPANXN2,False,2.13
SPAG5,False,2.13
SPAG16,False,2.13
SNRPN,False,2.13
SNTB1,False,2.13
SNX1,False,2.13
SNX18,False,2.13
SNX27,False,2.13
SNX4,False,2.13
SOCS3,False,2.13
SOD3,False,2.13
SOGA1,False,2.13
SOHLH2,False,2.13
SORCS1,False,2.13
SOWAHD,False,2.13
SOX11,False,2.13
SOX17,False,2.13
SOX18,False,2.13
SOX5,False,2.13
SOX6,False,2.13
SOX7,False,2.13
SP140,False,2.13
NPAS1,False,2.13
A2M,False,2.13
NOVA2,False,2.13
CRTAM,False,2.13
CPS1,False,2.13
CPSF1,False,2.13
CPZ,False,2.13
CRACDL,False,2.13
CRB1,False,2.13
CRISP3,False,2.13
CRISPLD1,False,2.13
CRLF3,False,2.13
CRMP1,False,2.13
CRYGN,False,2.13
CST4,False,2.13
CS,False,2.13
CSDE1,False,2.13
CSN3,False,2.13
CSNK1A1L,False,2.13
CSNK1E,False,2.13
CSNK1G3,False,2.13
CSNK2B,False,2.13
CSPG4,False,2.13
CSPP1,False,2.13
CPNE8,False,2.13
CPNE2,False,2.13
CPN1,False,2.13
CPLX3,False,2.13
CNTNAP2,False,2.13
COCH,False,2.13
COG4,False,2.13
COL14A1,False,2.13
COL16A1,False,2.13
COL17A1,False,2.13
COL23A1,False,2.13
COL4A3,False,2.13
COL4A5,False,2.13
COL5A2,False,2.13
COL5A3,False,2.13
COL6A1,False,2.13
COL6A3,False,2.13
COL9A1,False,2.13
COLEC12,False,2.13
COMP,False,2.13
COPRS,False,2.13
COPS3,False,2.13
CPEB4,False,2.13
CST3,False,2.13
CTDSP2,False,2.13
CNTN5,False,2.13
DAAM2,False,2.13
CYP2C19,True,2.13
CYP2C8,False,2.13
CYP3A43,True,2.13
CYP46A1,False,2.13
CYP4F3,False,2.13
CYP4V2,False,2.13
CYSLTR1,False,2.13
CYTH3,False,2.13
CYYR1,False,2.13
DAB2,False,2.13
CTDSPL2,False,2.13
DACH1,False,2.13
DAGLA,False,2.13
DALRD3,False,2.13
DAO,False,2.13
DAPK1,False,2.13
DCAF1,False,2.13
DCAF6,False,2.13
DCC,False,2.13
DCDC2,False,2.13
CYP27C1,False,2.13
CYP24A1,False,2.13
CYP1B1,False,2.13
CYP11B2,False,2.13
CTNNA2,False,2.13
CTNS,False,2.13
CTPS2,False,2.13
CTR9,False,2.13
CTSE,False,2.13
CTSL,False,2.13
CUBN,False,2.13
CUL1,False,2.13
CUL4A,True,2.13
CUL7,False,2.13
CX3CL1,False,2.13
CXCL14,False,2.13
CXCR5,False,2.13
CXXC1,False,2.13
CYB5R4,False,2.13
CYBB,False,2.13
CYLC1,False,2.13
CYLD,True,2.13
CYP11B1,False,2.13
CNTNAP1,False,2.13
CNRIP1,False,2.13
DCLK1,False,2.13
CEP63,False,2.13
CELA3B,False,2.13
CELSR1,False,2.13
CELSR3,False,2.13
CEMIP2,False,2.13
CENPJ,False,2.13
CEP112,False,2.13
CEP128,False,2.13
CEP290,False,2.13
CEP41,False,2.13
CEP70,False,2.13
CFHR5,False,2.13
CEPT1,False,2.13
CERS6,False,2.13
CES1,False,2.13
CES5A,False,2.13
CETN3,False,2.13
CFAP46,False,2.13
CFAP52,False,2.13
CFAP94,False,2.13
CFH,False,2.13
CEBPZ,False,2.13
CDRT1,False,2.13
CDKL2,False,2.13
CDKL1,False,2.13
CDC25B,False,2.13
CDC37L1,False,2.13
CDC5L,False,2.13
CDH10,False,2.13
CDH13,False,2.13
CDH15,False,2.13
CDH16,False,2.13
CDH18,False,2.13
CDH2,False,2.13
CDH22,False,2.13
CDH23,True,2.13
CDH3,False,2.13
CDH7,False,2.13
CDH9,False,2.13
CDHR3,False,2.13
CDK11B,False,2.13
CDK12,True,2.13
CDK13,False,2.13
CDK14,False,2.13
CFHR2,False,2.13
CFTR,False,2.13
CNPY4,False,2.13
CLMN,False,2.13
CIT,False,2.13
CKAP5,False,2.13
CLASP1,False,2.13
CLCN1,False,2.13
CLCN2,False,2.13
CLCN3,False,2.13
CLCNKA,False,2.13
CLEC1A,False,2.13
CLEC7A,False,2.13
CLN8,False,2.13
CGN,False,2.13
CLPSL1,False,2.13
CLRN3,False,2.13
CLSTN2,False,2.13
CLTB,False,2.13
CNDP1,False,2.13
CNGB1,False,2.13
CNGB3,False,2.13
CNOT2,False,2.13
CNOT4,False,2.13
CISH,False,2.13
CISD2,False,2.13
CIDEB,False,2.13
CIC,True,2.13
CHD1L,False,2.13
CHD2,False,2.13
CHD7,False,2.13
CHD9,False,2.13
CHEK2,True,2.13
CHI3L1,False,2.13
CHIC1,False,2.13
CHIT1,False,2.13
CHKA,False,2.13
CHM,False,2.13
CHMP2B,False,2.13
CHRDL1,False,2.13
CHRNA6,False,2.13
CHST11,False,2.13
CHST4,False,2.13
CHST5,False,2.13
CHST6,False,2.13
CHST9,False,2.13
CIAO3,False,2.13
DCHS2,False,2.13
DCLK3,False,2.13
FAM50A,False,2.13
EPHA2,False,2.13
ENC1,False,2.13
ENO1,True,2.13
ENOSF1,False,2.13
ENPEP,False,2.13
ENTHD1,False,2.13
ENTPD5,False,2.13
EP400,False,2.13
EPB41L1,False,2.13
EPC2,False,2.13
EPHA4,False,2.13
ERCC2,True,2.13
EPHB1,True,2.13
EPHX1,False,2.13
EPHX2,False,2.13
EPPK1,False,2.13
EPS8L1,False,2.13
EPSTI1,False,2.13
EPYC,False,2.13
ERAP1,False,2.13
ERC1,False,2.13
ENAM,False,2.13
EN1,False,2.13
EML2,False,2.13
EML1,False,2.13
EGFL6,False,2.13
EGFL7,False,2.13
EGR4,False,2.13
EHD1,False,2.13
EHMT1,False,2.13
EIF1,False,2.13
EIF2B4,False,2.13
EIF2B5,False,2.13
EIF2S2,False,2.13
EIF3A,False,2.13
EIF3B,False,2.13
EIF3D,False,2.13
EIF3L,False,2.13
EIF4A2,False,2.13
EIF4G2,False,2.13
ELAVL2,False,2.13
ELFN1,False,2.13
ELOVL6,False,2.13
EMC1,False,2.13
ERC2,False,2.13
ERCC6L2,False,2.13
EFHC1,False,2.13
FAM13A,False,2.13
F2R,False,2.13
F7,False,2.13
FAAP24,False,2.13
FAF1,False,2.13
FAIM,False,2.13
FAM104A,False,2.13
FAM107B,False,2.13
FAM117A,False,2.13
FAM124A,False,2.13
FAM155A,False,2.13
ERG,True,2.13
FAM161B,False,2.13
FAM172A,False,2.13
FAM178B,False,2.13
FAM181B,False,2.13
FAM186B,False,2.13
FAM189B,False,2.13
FAM32A,False,2.13
FAM47A,False,2.13
FAM47B,False,2.13
F11,False,2.13
EZR,True,2.13
EXTL3,False,2.13
EXT1,True,2.13
ERICH1,False,2.13
ERICH3,False,2.13
ESPL1,False,2.13
ESPN,False,2.13
ESR2,False,2.13
ESRP1,False,2.13
ESYT3,False,2.13
ETAA1,False,2.13
ETFDH,False,2.13
ETFRF1,False,2.13
ETS1,False,2.13
ETS2,False,2.13
ETV5,True,2.13
EVC,False,2.13
EXD1,False,2.13
EXOC3L1,False,2.13
EXOC3L4,False,2.13
EXOC7,False,2.13
EXOSC5,False,2.13
EFHD1,False,2.13
EFHB,False,2.13
DCST1,False,2.13
DIRAS1,False,2.13
DGLUCY,False,2.13
DHRS12,False,2.13
DHRS2,False,2.13
DHRS3,False,2.13
DHRS7B,False,2.13
DHX38,False,2.13
DIO2,False,2.13
DIP2C,False,2.13
DIPK1C,False,2.13
DIRAS3,False,2.13
DNAH2,False,2.13
DISC1,False,2.13
DLC1,False,2.13
DLG5,False,2.13
DLX4,False,2.13
DLX6,False,2.13
DMD,False,2.13
DMP1,False,2.13
DNAAF4,False,2.13
DNAH10,False,2.13
DGKZ,False,2.13
DGKH,False,2.13
DGKD,False,2.13
DGKB,False,2.13
DCSTAMP,False,2.13
DCT,False,2.13
DDN,False,2.13
DDR2,True,2.13
DDX23,False,2.13
DDX39B,False,2.13
DDX4,False,2.13
DDX46,False,2.13
DDX47,False,2.13
DDX52,False,2.13
DDX60,False,2.13
DEFA3,False,2.13
DEFB110,False,2.13
DEFB114,False,2.13
DEK,False,2.13
DENND3,False,2.13
DENND5B,False,2.13
DENR,False,2.13
DES,False,2.13
DNAH14,False,2.13
DNAH3,False,2.13
EEF2K,False,2.13
DYRK1A,False,2.13
DTX1,False,2.13
DUS4L-BCAP29,False,2.13
DUSP13,False,2.13
DUSP16,False,2.13
DUSP8,False,2.13
DXO,False,2.13
DYNC1H1,False,2.13
DYNC1I1,False,2.13
DYNC2I2,False,2.13
DYRK1B,False,2.13
DNAH6,False,2.13
E2F1,False,2.13
EBI3,False,2.13
EBLN2,False,2.13
ECPAS,False,2.13
ECSCR,False,2.13
EDA,False,2.13
EDIL3,False,2.13
EDNRA,False,2.13
EEF2,False,2.13
DSPP,False,2.13
DSG4,False,2.13
DSCAML1,False,2.13
DRG2,False,2.13
DNAH7,False,2.13
DNAJA2,False,2.13
DNAJB8,False,2.13
DNAJC10,False,2.13
DNAJC18,False,2.13
DNAJC7,False,2.13
DNAJC9,False,2.13
DNMT3L,False,2.13
DNTTIP2,False,2.13
DOCK4,False,2.13
DOCK7,False,2.13
DOK5,False,2.13
DPF1,False,2.13
DPH6,False,2.13
DPP10,False,2.13
DPP8,False,2.13
DPY19L2,False,2.13
