Gene,IsJCGA,MutationPercentage
MGAT4C,False,1.92
METTL25,False,1.92
METTL23,False,1.92
ABCA13,False,1.92
METTL1,False,1.92
METRN,False,1.92
MET,True,1.92
MEN1,True,1.92
MEMO1,False,1.92
MEGF6,False,1.92
MEF2C,False,1.92
MED17,False,1.92
MED13,False,1.92
MECR,False,1.92
MMP27,False,1.92
MMRN1,False,1.92
MDM2,True,1.92
MMUT,False,1.92
MUC5AC,False,1.92
MUC3A,False,1.92
MTTP,False,1.92
MTPAP,False,1.92
MTMR4,False,1.92
MTMR12,False,1.92
MTHFS,False,1.92
MTHFD1,False,1.92
MTG2,False,1.92
MRTFB,False,1.92
MRPL44,False,1.92
MRPL4,False,1.92
MRC1,False,1.92
MPDZ,False,1.92
MOV10,False,1.92
MORC1,False,1.92
MON2,False,1.92
MDN1,False,1.92
MCM10,False,1.92
LPCAT4,False,1.92
MAGI1,False,1.92
MAGEB18,False,1.92
MAGEB1,False,1.92
MACO1,False,1.92
MAB21L1,False,1.92
LZTS1,False,1.92
LYZ,False,1.92
LY9,False,1.92
LY75,False,1.92
LUZP4,False,1.92
LUZP2,False,1.92
LUC7L,False,1.92
LRTM1,False,1.92
LRRK2,False,1.92
LRRK1,False,1.92
LRRC8B,False,1.92
LRRC66,False,1.92
LRRC37A3,False,1.92
MAGEE2,False,1.92
MAGOH,False,1.92
MCF2L2,False,1.92
MAML1,False,1.92
MCAM,False,1.92
MC2R,False,1.92
MBL2,False,1.92
MARCHF6,False,1.92
MARCHF2,False,1.92
MAPK6,False,1.92
MAPK10,False,1.92
MAP7D1,False,1.92
MAP4K4,False,1.92
MAP4K1,False,1.92
MAP3K5,False,1.92
MAP3K21,False,1.92
MAP3K19,False,1.92
MAP3K11,False,1.92
MAP1A,False,1.92
MAN1C1,False,1.92
MAN1A1,False,1.92
IL17RA,False,1.92
IGSF3,False,1.92
ELOVL2,False,1.92
FRMD4B,False,1.92
FRG2,False,1.92
FREM2,False,1.92
FPGT,False,1.92
FOXP3,False,1.92
FOXK2,False,1.92
FMO5,False,1.92
FMNL3,False,1.92
FMN2,False,1.92
FLRT3,False,1.92
FLRT2,False,1.92
FLNB,False,1.92
FLG2,False,1.92
FLAD1,False,1.92
FKBP10,False,1.92
FHOD3,False,1.92
FEZF2,False,1.92
FES,False,1.92
FRK,False,1.92
FSIP1,False,1.92
FCGR2A,False,1.92
FSTL4,False,1.92
GIGYF1,False,1.92
GGT1,False,1.92
GET4,False,1.92
GDPD2,False,1.92
GCN1,False,1.92
GBP5,False,1.92
GBP1,False,1.92
GARRE1,False,1.92
GALNT5,False,1.92
GABRG1,False,1.92
GABRB3,False,1.92
GAB4,False,1.92
FZD2,False,1.92
FUT2,False,1.92
FUT1,False,1.92
FUNDC2,False,1.92
FTMT,False,1.92
FCGR2C,False,1.92
FCGBP,False,1.92
GKAP1,False,1.92
ESYT1,False,1.92
ESR2,False,1.92
ERMN,False,1.92
ERGIC1,False,1.92
ERCC8,False,1.92
ERAP2,False,1.92
EPYC,False,1.92
EPN2,False,1.92
EPHB2,False,1.92
EPHB1,True,1.92
EPHA5,False,1.92
EPG5,False,1.92
EPB41L1,False,1.92
EMX2,False,1.92
EML1,False,1.92
EMCN,False,1.92
ELP1,False,1.92
ELOVL7,False,1.92
ESX1,False,1.92
ETV3L,False,1.92
FBXO41,False,1.92
EXOSC7,False,1.92
FBXO3,False,1.92
FBN3,False,1.92
FAM83G,False,1.92
FAM71A,False,1.92
FAM53B,False,1.92
FAM47A,False,1.92
FAM189A2,False,1.92
FAM186B,False,1.92
FAM167A,False,1.92
FAM151A,False,1.92
FAM135B,False,1.92
FAM131B,False,1.92
FAM107B,False,1.92
FADS1,False,1.92
F11R,False,1.92
EYA4,False,1.92
EXOSC8,False,1.92
GJD2,False,1.92
GLCCI1,False,1.92
IGHV4-61,False,1.92
HPN,False,1.92
HOXB1,False,1.92
HNRNPUL1,False,1.92
HNRNPM,False,1.92
HNRNPL,False,1.92
HNRNPA1,False,1.92
HNF4G,False,1.92
HNF1B,False,1.92
HMMR,False,1.92
HMGB1,False,1.92
HMCN1,False,1.92
HMCES,False,1.92
HIGD1B,False,1.92
HHIPL1,False,1.92
HHIP,False,1.92
HEMK1,False,1.92
HELLS,False,1.92
HECA,False,1.92
HOXC8,False,1.92
HR,False,1.92
HDAC9,False,1.92
HRH3,False,1.92
IGHV4-39,False,1.92
IGHV3-35,False,1.92
IGHV3-30,False,1.92
IGFALS,False,1.92
IGDCC3,False,1.92
IFT80,False,1.92
IFNL2,False,1.92
IFNG,False,1.92
IFNA16,False,1.92
IFI6,False,1.92
IBTK,False,1.92
HUNK,False,1.92
HTR1A,False,1.92
HTN3,False,1.92
HSP90AB1,False,1.92
HSD17B2,False,1.92
HSD17B11,False,1.92
HDGFL3,False,1.92
HDAC6,False,1.92
GLI2,False,1.92
GRHPR,False,1.92
GPT2,False,1.92
GPRIN3,False,1.92
GPRIN1,False,1.92
GPRC5C,False,1.92
GPRASP2,False,1.92
GPR37,False,1.92
GPR156,False,1.92
GPR151,False,1.92
GPR143,False,1.92
GPR101,False,1.92
GPKOW,False,1.92
GP6,False,1.92
GOLPH3L,False,1.92
GOLGA6L9,False,1.92
GNE,False,1.92
GNAS,True,1.92
GLIPR1L1,False,1.92
GRHL2,False,1.92
GRIA1,False,1.92
HCN1,False,1.92
GRID1,False,1.92
HAVCR1,False,1.92
HAUS6,False,1.92
HAUS1,False,1.92
H3C2,False,1.92
H3C10,False,1.92
GUSB,False,1.92
GTF3C1,False,1.92
GTF2I,True,1.92
GTF2H1,False,1.92
GSDMD,False,1.92
GSDMC,False,1.92
GRM7,False,1.92
GRM3,True,1.92
GRIN2D,False,1.92
GRIN2A,False,1.92
GRIK5,False,1.92
GRIK3,False,1.92
ZZZ3,False,1.92
